scenario,parameter,value
보수적 (Pessimistic),sigma_lot_base,0.07991905015866839
보수적 (Pessimistic),sigma_lot_base,0.09398968634570722
보수적 (Pessimistic),sigma_lot_base,0.11117661401450485
보수적 (Pessimistic),sigma_lot_base,0.13064158721274308
보수적 (Pessimistic),sigma_lot_base,0.1437543480768062
보수적 (Pessimistic),sigma_lot_base,0.1940063596272783
보수적 (Pessimistic),sigma_lot_base,0.04716224219098285
보수적 (Pessimistic),sigma_lot_base,0.14586436750134424
보수적 (Pessimistic),sigma_lot_base,0.043631579113958666
보수적 (Pessimistic),sigma_lot_base,0.04348324467249515
보수적 (Pessimistic),sigma_lot_base,0.03711636969472858
보수적 (Pessimistic),sigma_lot_base,0.02294188624767774
보수적 (Pessimistic),sigma_lot_base,0.02317013253884301
보수적 (Pessimistic),sigma_lot_base,0.20851027858587906
보수적 (Pessimistic),sigma_lot_base,0.20582946550920733
보수적 (Pessimistic),sigma_lot_base,0.03273012101993193
보수적 (Pessimistic),sigma_lot_base,0.020347526893212255
보수적 (Pessimistic),sigma_lot_base,0.027322819086306706
보수적 (Pessimistic),sigma_lot_base,0.030937257707139308
보수적 (Pessimistic),sigma_lot_base,0.022700648257287633
보수적 (Pessimistic),sigma_lot_base,0.020796649841029965
보수적 (Pessimistic),sigma_lot_base,0.014038294304572475
보수적 (Pessimistic),sigma_lot_base,0.02173583688182663
보수적 (Pessimistic),sigma_lot_base,0.060155848800990085
보수적 (Pessimistic),sigma_lot_base,0.08726670174583456
보수적 (Pessimistic),sigma_lot_base,0.11567873917136971
보수적 (Pessimistic),sigma_lot_base,0.0432938183999674
보수적 (Pessimistic),sigma_lot_base,0.04779916955751784
보수적 (Pessimistic),sigma_lot_base,0.014237171403746203
보수적 (Pessimistic),sigma_lot_base,0.020244706112111856
보수적 (Pessimistic),sigma_lot_base,0.20051902674191374
보수적 (Pessimistic),sigma_lot_base,0.07734638397817652
보수적 (Pessimistic),sigma_lot_base,0.13225754911382348
보수적 (Pessimistic),sigma_lot_base,0.09605786637774169
보수적 (Pessimistic),sigma_lot_base,0.10805958856223913
보수적 (Pessimistic),sigma_lot_base,0.12320280285209376
보수적 (Pessimistic),sigma_lot_base,0.09405102252681692
보수적 (Pessimistic),sigma_lot_base,0.07857296172828386
보수적 (Pessimistic),sigma_lot_base,0.10623566459120147
보수적 (Pessimistic),sigma_lot_base,0.15307379574859964
보수적 (Pessimistic),sigma_lot_base,0.12903378196843737
보수적 (Pessimistic),sigma_lot_base,0.16710101753627482
보수적 (Pessimistic),sigma_lot_base,0.15221267405321948
보수적 (Pessimistic),sigma_lot_base,0.1325811362629799
보수적 (Pessimistic),sigma_lot_base,0.13396061948075688
보수적 (Pessimistic),sigma_lot_base,0.11690539328720051
보수적 (Pessimistic),sigma_lot_base,0.12115088892430007
보수적 (Pessimistic),sigma_lot_base,0.08340446417387203
보수적 (Pessimistic),sigma_lot_base,0.05956408924916186
보수적 (Pessimistic),sigma_lot_base,0.04597171952949967
보수적 (Pessimistic),sigma_lot_base,0.0692014717862704
보수적 (Pessimistic),sigma_lot_base,0.13846721014312893
보수적 (Pessimistic),sigma_lot_base,0.04770204119986847
보수적 (Pessimistic),sigma_lot_base,0.1291282041692469
보수적 (Pessimistic),sigma_lot_base,0.11760762049027836
보수적 (Pessimistic),sigma_lot_base,0.055216281432021744
보수적 (Pessimistic),sigma_lot_base,0.1598481583900124
보수적 (Pessimistic),sigma_lot_base,0.09396192070664337
보수적 (Pessimistic),sigma_lot_base,0.11693221811656555
보수적 (Pessimistic),sigma_lot_base,0.12849831114530968
보수적 (Pessimistic),sigma_lot_base,0.05468001587719414
보수적 (Pessimistic),sigma_lot_base,0.047515712395630225
보수적 (Pessimistic),sigma_lot_base,0.08711181078999819
보수적 (Pessimistic),sigma_lot_base,0.16013078701644137
보수적 (Pessimistic),sigma_lot_base,0.11680207702483045
보수적 (Pessimistic),sigma_lot_base,0.054795558990667695
보수적 (Pessimistic),sigma_lot_base,0.04635284745404656
보수적 (Pessimistic),sigma_lot_base,0.14038531122553183
보수적 (Pessimistic),sigma_lot_base,0.11485323430350328
보수적 (Pessimistic),sigma_lot_base,0.11711968270459633
보수적 (Pessimistic),sigma_lot_base,0.13049601706279595
보수적 (Pessimistic),sigma_lot_base,0.10761418675488729
보수적 (Pessimistic),sigma_lot_base,0.10720166929796245
보수적 (Pessimistic),sigma_lot_base,0.08821814270598179
보수적 (Pessimistic),sigma_lot_base,0.04233493099134217
보수적 (Pessimistic),sigma_lot_base,0.031095688689316472
보수적 (Pessimistic),sigma_lot_base,0.048966396938279956
보수적 (Pessimistic),sigma_lot_base,0.04406192771013504
보수적 (Pessimistic),sigma_lot_base,0.04577869687565789
보수적 (Pessimistic),sigma_lot_base,0.06008909755995054
보수적 (Pessimistic),sigma_lot_base,0.04817399480489267
보수적 (Pessimistic),sigma_lot_base,0.04985414251548972
보수적 (Pessimistic),sigma_lot_base,0.031060703240287646
보수적 (Pessimistic),sigma_lot_base,0.029600912674900472
보수적 (Pessimistic),sigma_lot_base,0.02676787751050633
보수적 (Pessimistic),sigma_lot_base,0.0840060338273859
보수적 (Pessimistic),sigma_lot_base,0.02942177602525393
보수적 (Pessimistic),sigma_lot_base,0.0372563897841437
보수적 (Pessimistic),sigma_lot_base,0.0748285973653551
보수적 (Pessimistic),sigma_lot_base,0.04359485666007814
보수적 (Pessimistic),sigma_lot_base,0.1058663519706501
보수적 (Pessimistic),sigma_lot_base,0.07533593809791568
보수적 (Pessimistic),sigma_lot_base,0.09875914562461473
보수적 (Pessimistic),sigma_lot_base,0.10450338506799715
보수적 (Pessimistic),sigma_lot_base,0.07670511964429925
보수적 (Pessimistic),sigma_lot_base,0.011119743244855653
보수적 (Pessimistic),sigma_lot_base,0.006501441438982896
보수적 (Pessimistic),sigma_lot_base,0.003764504760110608
보수적 (Pessimistic),sigma_lot_base,0.20379275121121462
보수적 (Pessimistic),sigma_lot_base,0.2534623231466184
보수적 (Pessimistic),sigma_lot_base,0.048708723817471926
보수적 (Pessimistic),sigma_lot_base,0.08768671996781614
보수적 (Pessimistic),sigma_lot_base,0.15131308451905473
보수적 (Pessimistic),sigma_lot_base,0.076372760235388
보수적 (Pessimistic),sigma_lot_base,0.07832854166041703
보수적 (Pessimistic),sigma_lot_base,0.13948207482781877
보수적 (Pessimistic),sigma_lot_base,0.04527512638889366
보수적 (Pessimistic),sigma_lot_base,0.0411903296617316
보수적 (Pessimistic),sigma_lot_base,0.04264577166358992
보수적 (Pessimistic),sigma_lot_base,0.1190720764372124
보수적 (Pessimistic),sigma_lot_base,0.024935322710899738
보수적 (Pessimistic),sigma_lot_base,0.03519290978164074
보수적 (Pessimistic),sigma_lot_base,0.04747619273400266
보수적 (Pessimistic),sigma_lot_base,0.1733759180213909
보수적 (Pessimistic),sigma_lot_base,0.15960680145115996
보수적 (Pessimistic),sigma_lot_base,0.07302382558619266
보수적 (Pessimistic),sigma_lot_base,0.0462650924164709
보수적 (Pessimistic),sigma_lot_base,0.07595885081847671
보수적 (Pessimistic),sigma_lot_base,0.1095983822304699
보수적 (Pessimistic),sigma_lot_base,0.13723399260340616
보수적 (Pessimistic),sigma_lot_base,0.10667698802322347
보수적 (Pessimistic),sigma_lot_base,0.12066057265200389
보수적 (Pessimistic),sigma_lot_base,0.08086754264162664
보수적 (Pessimistic),sigma_lot_base,0.11905413584725295
보수적 (Pessimistic),sigma_lot_base,0.10149744626486987
보수적 (Pessimistic),sigma_lot_base,0.1258900989916133
보수적 (Pessimistic),sigma_lot_base,0.0811464875745
보수적 (Pessimistic),sigma_lot_base,0.05100720609186482
보수적 (Pessimistic),sigma_lot_base,0.029972222790768263
보수적 (Pessimistic),sigma_lot_base,0.03707077586947041
보수적 (Pessimistic),sigma_lot_base,0.017288373020152976
보수적 (Pessimistic),sigma_lot_base,0.019194301335734784
보수적 (Pessimistic),sigma_lot_base,0.010004740328960619
보수적 (Pessimistic),sigma_lot_base,0.010296182702777205
보수적 (Pessimistic),sigma_lot_base,0.07607140917252977
보수적 (Pessimistic),sigma_lot_base,0.03686258994278377
