scenario,parameter,value
낙관적 (Optimistic),mu_global_logit,4.19162631971768
낙관적 (Optimistic),mu_global_logit,4.203350777463633
낙관적 (Optimistic),mu_global_logit,4.153003410742526
낙관적 (Optimistic),mu_global_logit,4.156388373759746
낙관적 (Optimistic),mu_global_logit,4.15988078338862
낙관적 (Optimistic),mu_global_logit,4.161181169519461
낙관적 (Optimistic),mu_global_logit,4.162950351733019
낙관적 (Optimistic),mu_global_logit,4.163196594535709
낙관적 (Optimistic),mu_global_logit,4.158716205764099
낙관적 (Optimistic),mu_global_logit,4.160742810623164
낙관적 (Optimistic),mu_global_logit,4.156559117330858
낙관적 (Optimistic),mu_global_logit,4.155045970982564
낙관적 (Optimistic),mu_global_logit,4.160197163631503
낙관적 (Optimistic),mu_global_logit,4.150343373124536
낙관적 (Optimistic),mu_global_logit,4.166052406561224
낙관적 (Optimistic),mu_global_logit,4.153249537268084
낙관적 (Optimistic),mu_global_logit,4.149826217675169
낙관적 (Optimistic),mu_global_logit,4.136140464094104
낙관적 (Optimistic),mu_global_logit,4.136140464094104
낙관적 (Optimistic),mu_global_logit,4.130061681591947
낙관적 (Optimistic),mu_global_logit,4.131993006353456
낙관적 (Optimistic),mu_global_logit,4.136829591213673
낙관적 (Optimistic),mu_global_logit,4.1222490508182315
낙관적 (Optimistic),mu_global_logit,4.1460724546404455
낙관적 (Optimistic),mu_global_logit,4.142949596392993
낙관적 (Optimistic),mu_global_logit,4.147712867237542
낙관적 (Optimistic),mu_global_logit,4.148390129691498
낙관적 (Optimistic),mu_global_logit,4.1437666259328605
낙관적 (Optimistic),mu_global_logit,4.140228214456427
낙관적 (Optimistic),mu_global_logit,4.133688546366671
낙관적 (Optimistic),mu_global_logit,4.134621186091885
낙관적 (Optimistic),mu_global_logit,4.122522716954643
낙관적 (Optimistic),mu_global_logit,4.105307463475405
낙관적 (Optimistic),mu_global_logit,4.088647853270559
낙관적 (Optimistic),mu_global_logit,4.098251127789345
낙관적 (Optimistic),mu_global_logit,4.0924514312715035
낙관적 (Optimistic),mu_global_logit,4.09293031983745
낙관적 (Optimistic),mu_global_logit,4.1056713278983645
낙관적 (Optimistic),mu_global_logit,4.096338310905101
낙관적 (Optimistic),mu_global_logit,4.096602868975995
낙관적 (Optimistic),mu_global_logit,4.089834074292693
낙관적 (Optimistic),mu_global_logit,4.082144137043341
낙관적 (Optimistic),mu_global_logit,4.089881773455395
낙관적 (Optimistic),mu_global_logit,4.110676570323125
낙관적 (Optimistic),mu_global_logit,4.115433332215218
낙관적 (Optimistic),mu_global_logit,4.116776236795637
낙관적 (Optimistic),mu_global_logit,4.140343547177489
낙관적 (Optimistic),mu_global_logit,4.144726071523465
낙관적 (Optimistic),mu_global_logit,4.14865265764827
낙관적 (Optimistic),mu_global_logit,4.156383423053502
낙관적 (Optimistic),mu_global_logit,4.141216770733178
낙관적 (Optimistic),mu_global_logit,4.142830041810642
낙관적 (Optimistic),mu_global_logit,4.152274410904752
낙관적 (Optimistic),mu_global_logit,4.1608723533839145
낙관적 (Optimistic),mu_global_logit,4.1608723533839145
낙관적 (Optimistic),mu_global_logit,4.150963415313001
낙관적 (Optimistic),mu_global_logit,4.150963415313001
낙관적 (Optimistic),mu_global_logit,4.150963415313001
낙관적 (Optimistic),mu_global_logit,4.150963415313001
낙관적 (Optimistic),mu_global_logit,4.16407431657754
낙관적 (Optimistic),mu_global_logit,4.147796480488559
낙관적 (Optimistic),mu_global_logit,4.147796480488559
낙관적 (Optimistic),mu_global_logit,4.194797260212899
낙관적 (Optimistic),mu_global_logit,4.181706891014577
낙관적 (Optimistic),mu_global_logit,4.184039073459359
낙관적 (Optimistic),mu_global_logit,4.184039073459359
낙관적 (Optimistic),mu_global_logit,4.189100490413624
낙관적 (Optimistic),mu_global_logit,4.182283720918214
낙관적 (Optimistic),mu_global_logit,4.191482457999828
낙관적 (Optimistic),mu_global_logit,4.194019928712009
낙관적 (Optimistic),mu_global_logit,4.180244725385865
낙관적 (Optimistic),mu_global_logit,4.191220931521066
낙관적 (Optimistic),mu_global_logit,4.197043331975948
낙관적 (Optimistic),mu_global_logit,4.160573584591741
낙관적 (Optimistic),mu_global_logit,4.114464630487627
낙관적 (Optimistic),mu_global_logit,4.2001042346896185
낙관적 (Optimistic),mu_global_logit,4.18367469327904
낙관적 (Optimistic),mu_global_logit,4.175864899558228
낙관적 (Optimistic),mu_global_logit,4.167609840345972
낙관적 (Optimistic),mu_global_logit,4.213815580137404
낙관적 (Optimistic),mu_global_logit,4.1848639883201395
낙관적 (Optimistic),mu_global_logit,4.158087220242077
낙관적 (Optimistic),mu_global_logit,4.181507723249994
낙관적 (Optimistic),mu_global_logit,4.195278592927541
낙관적 (Optimistic),mu_global_logit,4.199539678539918
낙관적 (Optimistic),mu_global_logit,4.1970213444119855
낙관적 (Optimistic),mu_global_logit,4.21562820945692
낙관적 (Optimistic),mu_global_logit,4.224701633300952
낙관적 (Optimistic),mu_global_logit,4.208918239917359
낙관적 (Optimistic),mu_global_logit,4.239602535315473
낙관적 (Optimistic),mu_global_logit,4.202682213804277
낙관적 (Optimistic),mu_global_logit,4.1975880359157545
낙관적 (Optimistic),mu_global_logit,4.229502616423148
낙관적 (Optimistic),mu_global_logit,4.2127643761926
낙관적 (Optimistic),mu_global_logit,4.201592439128725
낙관적 (Optimistic),mu_global_logit,4.217614666355782
낙관적 (Optimistic),mu_global_logit,4.2158994169196164
낙관적 (Optimistic),mu_global_logit,4.1808940780954105
낙관적 (Optimistic),mu_global_logit,4.202204557433236
낙관적 (Optimistic),mu_global_logit,4.1852259508821055
낙관적 (Optimistic),mu_global_logit,4.186932157816771
낙관적 (Optimistic),mu_global_logit,4.191428368318236
낙관적 (Optimistic),mu_global_logit,4.185548240919184
낙관적 (Optimistic),mu_global_logit,4.185548240919184
낙관적 (Optimistic),mu_global_logit,4.189746154829352
낙관적 (Optimistic),mu_global_logit,4.189746154829352
낙관적 (Optimistic),mu_global_logit,4.187731738785945
낙관적 (Optimistic),mu_global_logit,4.187731738785945
낙관적 (Optimistic),mu_global_logit,4.185384062412017
낙관적 (Optimistic),mu_global_logit,4.193605971499011
낙관적 (Optimistic),mu_global_logit,4.19163645610232
낙관적 (Optimistic),mu_global_logit,4.183346642566371
낙관적 (Optimistic),mu_global_logit,4.169717306047958
낙관적 (Optimistic),mu_global_logit,4.171473794117887
낙관적 (Optimistic),mu_global_logit,4.162205971941073
낙관적 (Optimistic),mu_global_logit,4.177931653135613
낙관적 (Optimistic),mu_global_logit,4.172160477521506
낙관적 (Optimistic),mu_global_logit,4.184749756822268
낙관적 (Optimistic),mu_global_logit,4.185156834430086
낙관적 (Optimistic),mu_global_logit,4.14850088173789
낙관적 (Optimistic),mu_global_logit,4.174817180141111
낙관적 (Optimistic),mu_global_logit,4.182329386803386
낙관적 (Optimistic),mu_global_logit,4.175642800571195
낙관적 (Optimistic),mu_global_logit,4.2047475679079325
낙관적 (Optimistic),mu_global_logit,4.225545218614036
낙관적 (Optimistic),mu_global_logit,4.214959355028291
낙관적 (Optimistic),mu_global_logit,4.171055822767195
낙관적 (Optimistic),mu_global_logit,4.184961578627952
낙관적 (Optimistic),mu_global_logit,4.190864948730056
낙관적 (Optimistic),mu_global_logit,4.182086870447906
낙관적 (Optimistic),mu_global_logit,4.187127569311894
낙관적 (Optimistic),mu_global_logit,4.1676248964470455
낙관적 (Optimistic),mu_global_logit,4.176557425980941
낙관적 (Optimistic),mu_global_logit,4.168204429678974
낙관적 (Optimistic),mu_global_logit,4.179018086535059
낙관적 (Optimistic),mu_global_logit,4.1842857436400385
낙관적 (Optimistic),mu_global_logit,4.1849864249826885
낙관적 (Optimistic),mu_global_logit,4.1682041253395905
낙관적 (Optimistic),mu_global_logit,4.167273947620483
낙관적 (Optimistic),mu_global_logit,4.168229790809301
낙관적 (Optimistic),mu_global_logit,4.165215486599354
낙관적 (Optimistic),mu_global_logit,4.169123447820674
낙관적 (Optimistic),mu_global_logit,4.1756094912393635
낙관적 (Optimistic),mu_global_logit,4.18025237260011
낙관적 (Optimistic),mu_global_logit,4.190733553270056
낙관적 (Optimistic),mu_global_logit,4.178975996633085
낙관적 (Optimistic),mu_global_logit,4.191459719529614
낙관적 (Optimistic),mu_global_logit,4.1975134378778165
낙관적 (Optimistic),mu_global_logit,4.1614290204896465
낙관적 (Optimistic),mu_global_logit,4.1526595414237155
낙관적 (Optimistic),mu_global_logit,4.142723772625152
낙관적 (Optimistic),mu_global_logit,4.148970907603913
낙관적 (Optimistic),mu_global_logit,4.154336801230825
낙관적 (Optimistic),mu_global_logit,4.141956481723642
낙관적 (Optimistic),mu_global_logit,4.117305529200201
낙관적 (Optimistic),mu_global_logit,4.116911021177972
낙관적 (Optimistic),mu_global_logit,4.116792772998633
낙관적 (Optimistic),mu_global_logit,4.131975271227124
낙관적 (Optimistic),mu_global_logit,4.133234526698363
낙관적 (Optimistic),mu_global_logit,3.9230293698680168
낙관적 (Optimistic),mu_global_logit,3.934867325137419
낙관적 (Optimistic),mu_global_logit,3.9208762334479745
낙관적 (Optimistic),mu_global_logit,3.9061410826491136
낙관적 (Optimistic),mu_global_logit,3.9045075189317004
낙관적 (Optimistic),mu_global_logit,3.8941750252737437
낙관적 (Optimistic),mu_global_logit,3.9078722813308846
낙관적 (Optimistic),mu_global_logit,3.9045323272835812
낙관적 (Optimistic),mu_global_logit,3.8941826283757486
낙관적 (Optimistic),mu_global_logit,3.903140253713459
낙관적 (Optimistic),mu_global_logit,3.9271663014975227
낙관적 (Optimistic),mu_global_logit,3.9239741631265077
낙관적 (Optimistic),mu_global_logit,3.9123972830259697
낙관적 (Optimistic),mu_global_logit,3.916987108768027
낙관적 (Optimistic),mu_global_logit,3.926385666789884
낙관적 (Optimistic),mu_global_logit,3.914024130893689
낙관적 (Optimistic),mu_global_logit,3.8990070553571488
낙관적 (Optimistic),mu_global_logit,3.901995094415449
낙관적 (Optimistic),mu_global_logit,3.9104838035253477
낙관적 (Optimistic),mu_global_logit,3.9000041234426943
낙관적 (Optimistic),mu_global_logit,3.9101468862170363
낙관적 (Optimistic),mu_global_logit,3.916742289716414
낙관적 (Optimistic),mu_global_logit,3.9133679055760493
낙관적 (Optimistic),mu_global_logit,3.9173482668983644
낙관적 (Optimistic),mu_global_logit,3.912191667612818
낙관적 (Optimistic),mu_global_logit,3.896262563832671
낙관적 (Optimistic),mu_global_logit,3.8925340601412888
낙관적 (Optimistic),mu_global_logit,3.9038063602768465
낙관적 (Optimistic),mu_global_logit,3.9266416252261367
낙관적 (Optimistic),mu_global_logit,3.9231733199691146
낙관적 (Optimistic),mu_global_logit,3.9372956012076985
낙관적 (Optimistic),mu_global_logit,3.922815890519734
낙관적 (Optimistic),mu_global_logit,4.014517607262932
낙관적 (Optimistic),mu_global_logit,4.012156832578463
낙관적 (Optimistic),mu_global_logit,4.016310953814438
낙관적 (Optimistic),mu_global_logit,4.00345199321591
낙관적 (Optimistic),mu_global_logit,4.011299045038329
낙관적 (Optimistic),mu_global_logit,4.010841836088246
낙관적 (Optimistic),mu_global_logit,4.002136504103094
낙관적 (Optimistic),mu_global_logit,3.9713448192596834
낙관적 (Optimistic),mu_global_logit,3.995161103174202
낙관적 (Optimistic),mu_global_logit,3.946345781898683
낙관적 (Optimistic),mu_global_logit,3.9227500413777796
낙관적 (Optimistic),mu_global_logit,3.9444749141884317
낙관적 (Optimistic),mu_global_logit,3.9288609536136123
낙관적 (Optimistic),mu_global_logit,3.9314427976182853
낙관적 (Optimistic),mu_global_logit,3.9280359903298394
낙관적 (Optimistic),mu_global_logit,3.928935992374152
낙관적 (Optimistic),mu_global_logit,3.9294467769653876
낙관적 (Optimistic),mu_global_logit,3.9238222392693776
낙관적 (Optimistic),mu_global_logit,3.9157809138174584
낙관적 (Optimistic),mu_global_logit,3.90926990005811
낙관적 (Optimistic),mu_global_logit,3.915950136937324
낙관적 (Optimistic),mu_global_logit,3.905702651770078
낙관적 (Optimistic),mu_global_logit,3.922285812387324
낙관적 (Optimistic),mu_global_logit,3.917962503436724
낙관적 (Optimistic),mu_global_logit,3.910368450222249
낙관적 (Optimistic),mu_global_logit,3.8838051684733226
낙관적 (Optimistic),mu_global_logit,3.879163251639886
낙관적 (Optimistic),mu_global_logit,3.8584452522353123
낙관적 (Optimistic),mu_global_logit,3.8803664689400676
낙관적 (Optimistic),mu_global_logit,3.9051027873211277
낙관적 (Optimistic),mu_global_logit,3.889848900611517
낙관적 (Optimistic),mu_global_logit,3.8836175265732202
낙관적 (Optimistic),mu_global_logit,3.8724194857454455
낙관적 (Optimistic),mu_global_logit,3.8645165418498544
낙관적 (Optimistic),mu_global_logit,3.8662482567342176
낙관적 (Optimistic),mu_global_logit,3.8596194654951335
낙관적 (Optimistic),mu_global_logit,3.8683554596002856
낙관적 (Optimistic),mu_global_logit,3.8517869695362994
낙관적 (Optimistic),mu_global_logit,3.849973255277853
낙관적 (Optimistic),mu_global_logit,3.85425764386588
낙관적 (Optimistic),mu_global_logit,3.8585178131998723
낙관적 (Optimistic),mu_global_logit,3.8555903474427953
낙관적 (Optimistic),mu_global_logit,3.8601976729452834
낙관적 (Optimistic),mu_global_logit,3.8707327322616667
낙관적 (Optimistic),mu_global_logit,3.867489937616481
낙관적 (Optimistic),mu_global_logit,3.8719443992909226
낙관적 (Optimistic),mu_global_logit,3.8629392614357934
낙관적 (Optimistic),mu_global_logit,3.8637340376015925
낙관적 (Optimistic),mu_global_logit,3.844493377265665
낙관적 (Optimistic),mu_global_logit,3.846589893508182
낙관적 (Optimistic),mu_global_logit,3.850284660754302
낙관적 (Optimistic),mu_global_logit,3.853928616133735
낙관적 (Optimistic),mu_global_logit,3.8530421973995557
낙관적 (Optimistic),mu_global_logit,3.846494733350954
낙관적 (Optimistic),mu_global_logit,3.8434983860708956
낙관적 (Optimistic),mu_global_logit,3.842772696183777
낙관적 (Optimistic),mu_global_logit,3.8544159230146735
낙관적 (Optimistic),mu_global_logit,3.8598034667295757
낙관적 (Optimistic),mu_global_logit,3.8284352153498173
낙관적 (Optimistic),mu_global_logit,3.837428137818782
낙관적 (Optimistic),mu_global_logit,3.834611162820982
낙관적 (Optimistic),mu_global_logit,3.8300362525176164
낙관적 (Optimistic),mu_global_logit,3.832904030504069
낙관적 (Optimistic),mu_global_logit,3.8352620279030103
낙관적 (Optimistic),mu_global_logit,3.8293678617208666
낙관적 (Optimistic),mu_global_logit,3.835365196121764
낙관적 (Optimistic),mu_global_logit,3.833097361220443
낙관적 (Optimistic),mu_global_logit,3.8174548005925906
낙관적 (Optimistic),mu_global_logit,3.8200653785741596
낙관적 (Optimistic),mu_global_logit,3.830967158705589
낙관적 (Optimistic),mu_global_logit,3.8189127014641637
낙관적 (Optimistic),mu_global_logit,3.8239961706273697
낙관적 (Optimistic),mu_global_logit,3.834911863389002
낙관적 (Optimistic),mu_global_logit,3.832497102447027
낙관적 (Optimistic),mu_global_logit,3.8004038665400026
낙관적 (Optimistic),mu_global_logit,3.82036080353612
낙관적 (Optimistic),mu_global_logit,3.8178663666632517
낙관적 (Optimistic),mu_global_logit,3.812026994220518
낙관적 (Optimistic),mu_global_logit,3.7989586960780106
낙관적 (Optimistic),mu_global_logit,3.799416184647034
낙관적 (Optimistic),mu_global_logit,3.792291802482855
낙관적 (Optimistic),mu_global_logit,3.7878313098042957
낙관적 (Optimistic),mu_global_logit,3.794763810392241
낙관적 (Optimistic),mu_global_logit,3.8055789910067928
낙관적 (Optimistic),mu_global_logit,3.790719659873488
낙관적 (Optimistic),mu_global_logit,3.7996579414301532
낙관적 (Optimistic),mu_global_logit,3.800343503892352
낙관적 (Optimistic),mu_global_logit,3.790576635779788
낙관적 (Optimistic),mu_global_logit,3.7923846017366194
낙관적 (Optimistic),mu_global_logit,3.792125089104298
낙관적 (Optimistic),mu_global_logit,3.7974877799796127
낙관적 (Optimistic),mu_global_logit,3.804216047623716
낙관적 (Optimistic),mu_global_logit,3.7994829943517114
낙관적 (Optimistic),mu_global_logit,3.8061542845143106
낙관적 (Optimistic),mu_global_logit,3.801349942839631
낙관적 (Optimistic),mu_global_logit,3.799334906936283
낙관적 (Optimistic),mu_global_logit,3.8060270092235915
낙관적 (Optimistic),mu_global_logit,3.7968435068319746
낙관적 (Optimistic),mu_global_logit,3.807660150908175
낙관적 (Optimistic),mu_global_logit,3.8062608346100877
