scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,2.098877322266922
보수적 (Pessimistic),mu_global_logit,2.132477471153186
보수적 (Pessimistic),mu_global_logit,2.187614343159361
보수적 (Pessimistic),mu_global_logit,2.1260501418749955
보수적 (Pessimistic),mu_global_logit,2.372628035475876
보수적 (Pessimistic),mu_global_logit,2.465548330124577
보수적 (Pessimistic),mu_global_logit,2.3481145915036055
보수적 (Pessimistic),mu_global_logit,2.343278748692616
보수적 (Pessimistic),mu_global_logit,2.292463304770977
보수적 (Pessimistic),mu_global_logit,2.2445216578908695
보수적 (Pessimistic),mu_global_logit,2.343618668574524
보수적 (Pessimistic),mu_global_logit,2.292772255205096
보수적 (Pessimistic),mu_global_logit,2.2441903705879773
보수적 (Pessimistic),mu_global_logit,2.267791738726703
보수적 (Pessimistic),mu_global_logit,2.3607451392962044
보수적 (Pessimistic),mu_global_logit,2.2568815246013405
보수적 (Pessimistic),mu_global_logit,2.1968519557391426
보수적 (Pessimistic),mu_global_logit,2.2101605053901143
보수적 (Pessimistic),mu_global_logit,2.281619355644971
보수적 (Pessimistic),mu_global_logit,2.2955096818077703
보수적 (Pessimistic),mu_global_logit,2.1535307451545433
보수적 (Pessimistic),mu_global_logit,2.2026759453768867
보수적 (Pessimistic),mu_global_logit,2.146914103753226
보수적 (Pessimistic),mu_global_logit,2.3892293697997884
보수적 (Pessimistic),mu_global_logit,2.33441316494885
보수적 (Pessimistic),mu_global_logit,2.163064420902609
보수적 (Pessimistic),mu_global_logit,2.2844042731063423
보수적 (Pessimistic),mu_global_logit,2.243759949979756
보수적 (Pessimistic),mu_global_logit,2.2657249058324602
보수적 (Pessimistic),mu_global_logit,2.2712878551256006
보수적 (Pessimistic),mu_global_logit,2.2396519581702825
보수적 (Pessimistic),mu_global_logit,2.2505645689980294
보수적 (Pessimistic),mu_global_logit,2.2974522020405446
보수적 (Pessimistic),mu_global_logit,2.282248825720533
보수적 (Pessimistic),mu_global_logit,2.263809911780481
보수적 (Pessimistic),mu_global_logit,2.3718916409669952
보수적 (Pessimistic),mu_global_logit,2.2752339115613887
보수적 (Pessimistic),mu_global_logit,2.243700848921125
보수적 (Pessimistic),mu_global_logit,2.30580480701676
보수적 (Pessimistic),mu_global_logit,2.2639178533007702
보수적 (Pessimistic),mu_global_logit,2.345874800420302
보수적 (Pessimistic),mu_global_logit,2.3379325438065006
보수적 (Pessimistic),mu_global_logit,2.208180582304435
보수적 (Pessimistic),mu_global_logit,2.150149912221714
보수적 (Pessimistic),mu_global_logit,2.029181661436059
보수적 (Pessimistic),mu_global_logit,2.3023552840773833
보수적 (Pessimistic),mu_global_logit,2.3306529605853736
보수적 (Pessimistic),mu_global_logit,2.253197990574774
