scenario,parameter,value
보수적 (Pessimistic),sigma_lot_base,0.07826674159262337
보수적 (Pessimistic),sigma_lot_base,0.07275225016669859
보수적 (Pessimistic),sigma_lot_base,0.11027690191043375
보수적 (Pessimistic),sigma_lot_base,0.16899440335711308
보수적 (Pessimistic),sigma_lot_base,0.14781933071520248
보수적 (Pessimistic),sigma_lot_base,0.10142828384509806
보수적 (Pessimistic),sigma_lot_base,0.1506949970707477
보수적 (Pessimistic),sigma_lot_base,0.1093542614465295
보수적 (Pessimistic),sigma_lot_base,0.0669030244604953
보수적 (Pessimistic),sigma_lot_base,0.02259754265523866
보수적 (Pessimistic),sigma_lot_base,0.061188069907218666
보수적 (Pessimistic),sigma_lot_base,0.04941581527972357
보수적 (Pessimistic),sigma_lot_base,0.11104788703784176
보수적 (Pessimistic),sigma_lot_base,0.10126456359505041
보수적 (Pessimistic),sigma_lot_base,0.1609910992864453
보수적 (Pessimistic),sigma_lot_base,0.02574351115284052
보수적 (Pessimistic),sigma_lot_base,0.024652387615847
보수적 (Pessimistic),sigma_lot_base,0.01284153021149359
보수적 (Pessimistic),sigma_lot_base,0.018642413273815016
보수적 (Pessimistic),sigma_lot_base,0.02052278000317997
보수적 (Pessimistic),sigma_lot_base,0.010322527916629368
보수적 (Pessimistic),sigma_lot_base,0.008289631258790632
보수적 (Pessimistic),sigma_lot_base,0.01327502573845331
보수적 (Pessimistic),sigma_lot_base,0.015104234384455548
보수적 (Pessimistic),sigma_lot_base,0.10246962968900997
보수적 (Pessimistic),sigma_lot_base,0.07871267518995384
보수적 (Pessimistic),sigma_lot_base,0.07349094247257466
보수적 (Pessimistic),sigma_lot_base,0.0463305602172778
보수적 (Pessimistic),sigma_lot_base,0.07619723924457818
보수적 (Pessimistic),sigma_lot_base,0.1657223414964018
보수적 (Pessimistic),sigma_lot_base,0.05670186018116628
보수적 (Pessimistic),sigma_lot_base,0.14031689286635562
보수적 (Pessimistic),sigma_lot_base,0.036552423919828506
보수적 (Pessimistic),sigma_lot_base,0.026183184730630967
보수적 (Pessimistic),sigma_lot_base,0.03196879867144892
보수적 (Pessimistic),sigma_lot_base,0.05192419140435046
보수적 (Pessimistic),sigma_lot_base,0.21802554332580582
보수적 (Pessimistic),sigma_lot_base,0.012836349967025687
보수적 (Pessimistic),sigma_lot_base,0.010410898105111865
보수적 (Pessimistic),sigma_lot_base,0.08089553206520424
보수적 (Pessimistic),sigma_lot_base,0.026607309921110846
보수적 (Pessimistic),sigma_lot_base,0.16438290469084774
보수적 (Pessimistic),sigma_lot_base,0.1402950566255297
보수적 (Pessimistic),sigma_lot_base,0.051797393230816446
보수적 (Pessimistic),sigma_lot_base,0.027121263048300606
보수적 (Pessimistic),sigma_lot_base,0.1094872848687738
보수적 (Pessimistic),sigma_lot_base,0.14731135097122372
보수적 (Pessimistic),sigma_lot_base,0.1413331294139397
보수적 (Pessimistic),sigma_lot_base,0.07642346549781716
보수적 (Pessimistic),sigma_lot_base,0.05129525452348828
보수적 (Pessimistic),sigma_lot_base,0.16583012970017091
보수적 (Pessimistic),sigma_lot_base,0.08238509799553086
보수적 (Pessimistic),sigma_lot_base,0.07292516094981416
보수적 (Pessimistic),sigma_lot_base,0.027687406680134797
보수적 (Pessimistic),sigma_lot_base,0.023696249225425365
보수적 (Pessimistic),sigma_lot_base,0.040347853053723584
보수적 (Pessimistic),sigma_lot_base,0.0858152991729571
보수적 (Pessimistic),sigma_lot_base,0.08450328040265385
보수적 (Pessimistic),sigma_lot_base,0.06945429131547598
보수적 (Pessimistic),sigma_lot_base,0.0484246940677044
보수적 (Pessimistic),sigma_lot_base,0.1054722792522452
보수적 (Pessimistic),sigma_lot_base,0.08804351788490651
보수적 (Pessimistic),sigma_lot_base,0.08001990418897102
보수적 (Pessimistic),sigma_lot_base,0.0852036527738848
보수적 (Pessimistic),sigma_lot_base,0.13414848796478374
보수적 (Pessimistic),sigma_lot_base,0.0912528652682183
보수적 (Pessimistic),sigma_lot_base,0.09134752459348844
보수적 (Pessimistic),sigma_lot_base,0.07329590250902802
보수적 (Pessimistic),sigma_lot_base,0.013842023105073775
보수적 (Pessimistic),sigma_lot_base,0.08987704626388744
보수적 (Pessimistic),sigma_lot_base,0.06963898950215135
보수적 (Pessimistic),sigma_lot_base,0.07998417633134809
보수적 (Pessimistic),sigma_lot_base,0.05963097499291391
보수적 (Pessimistic),sigma_lot_base,0.03722119499953064
보수적 (Pessimistic),sigma_lot_base,0.019057637210660998
보수적 (Pessimistic),sigma_lot_base,0.038058038355956884
보수적 (Pessimistic),sigma_lot_base,0.04032759904078474
보수적 (Pessimistic),sigma_lot_base,0.045580067673044525
보수적 (Pessimistic),sigma_lot_base,0.029263833315442682
보수적 (Pessimistic),sigma_lot_base,0.02645857998758769
보수적 (Pessimistic),sigma_lot_base,0.0594083267008866
보수적 (Pessimistic),sigma_lot_base,0.04160565567605398
보수적 (Pessimistic),sigma_lot_base,0.03719678151858238
보수적 (Pessimistic),sigma_lot_base,0.09746291010452086
보수적 (Pessimistic),sigma_lot_base,0.1166202381813399
보수적 (Pessimistic),sigma_lot_base,0.04063392715021349
보수적 (Pessimistic),sigma_lot_base,0.04389754122271186
보수적 (Pessimistic),sigma_lot_base,0.011792700114168088
보수적 (Pessimistic),sigma_lot_base,0.09166135583055265
보수적 (Pessimistic),sigma_lot_base,0.07207141238859402
보수적 (Pessimistic),sigma_lot_base,0.026238421154680596
보수적 (Pessimistic),sigma_lot_base,0.04003703757500386
보수적 (Pessimistic),sigma_lot_base,0.031544668809836786
보수적 (Pessimistic),sigma_lot_base,0.031648633542476885
보수적 (Pessimistic),sigma_lot_base,0.080510513322124
보수적 (Pessimistic),sigma_lot_base,0.13689098934105987
보수적 (Pessimistic),sigma_lot_base,0.1731449355028624
보수적 (Pessimistic),sigma_lot_base,0.2615793950505543
보수적 (Pessimistic),sigma_lot_base,0.07632971153821452
보수적 (Pessimistic),sigma_lot_base,0.14602919636549908
보수적 (Pessimistic),sigma_lot_base,0.19051159923963087
보수적 (Pessimistic),sigma_lot_base,0.11203847038741056
보수적 (Pessimistic),sigma_lot_base,0.06062153853512775
보수적 (Pessimistic),sigma_lot_base,0.025664836758711944
보수적 (Pessimistic),sigma_lot_base,0.08588753737929787
보수적 (Pessimistic),sigma_lot_base,0.07603241635891908
보수적 (Pessimistic),sigma_lot_base,0.049771810022839744
보수적 (Pessimistic),sigma_lot_base,0.11383234754865786
보수적 (Pessimistic),sigma_lot_base,0.039430962387989155
보수적 (Pessimistic),sigma_lot_base,0.05745617120833161
보수적 (Pessimistic),sigma_lot_base,0.03302747821840041
보수적 (Pessimistic),sigma_lot_base,0.02470142277753437
보수적 (Pessimistic),sigma_lot_base,0.0854493222216031
보수적 (Pessimistic),sigma_lot_base,0.08209925419381146
보수적 (Pessimistic),sigma_lot_base,0.026215065585578057
보수적 (Pessimistic),sigma_lot_base,0.048921820927218154
보수적 (Pessimistic),sigma_lot_base,0.0678739073978462
보수적 (Pessimistic),sigma_lot_base,0.02997169286665612
보수적 (Pessimistic),sigma_lot_base,0.06932106216243288
보수적 (Pessimistic),sigma_lot_base,0.1178753041563661
보수적 (Pessimistic),sigma_lot_base,0.20331723659240297
보수적 (Pessimistic),sigma_lot_base,0.08089379163497745
보수적 (Pessimistic),sigma_lot_base,0.1168315846427499
보수적 (Pessimistic),sigma_lot_base,0.08682156897739138
보수적 (Pessimistic),sigma_lot_base,0.11209412439550973
보수적 (Pessimistic),sigma_lot_base,0.0971117434086384
보수적 (Pessimistic),sigma_lot_base,0.03587613577138731
보수적 (Pessimistic),sigma_lot_base,0.034760764207488234
보수적 (Pessimistic),sigma_lot_base,0.08034491800707026
보수적 (Pessimistic),sigma_lot_base,0.06553081070385852
보수적 (Pessimistic),sigma_lot_base,0.07012970452192668
보수적 (Pessimistic),sigma_lot_base,0.13769713539953368
보수적 (Pessimistic),sigma_lot_base,0.052804101693436904
보수적 (Pessimistic),sigma_lot_base,0.026950484722716477
보수적 (Pessimistic),sigma_lot_base,0.1441596713524695
보수적 (Pessimistic),sigma_lot_base,0.07490673098504488
보수적 (Pessimistic),sigma_lot_base,0.1797224084203253
