scenario,parameter,value
낙관적 (Optimistic),mu_global_logit,4.315760534267359
낙관적 (Optimistic),mu_global_logit,4.316259877794086
낙관적 (Optimistic),mu_global_logit,4.319196352181732
낙관적 (Optimistic),mu_global_logit,4.3100456298627545
낙관적 (Optimistic),mu_global_logit,4.312516409583883
낙관적 (Optimistic),mu_global_logit,4.324818002059976
낙관적 (Optimistic),mu_global_logit,4.366990038415403
낙관적 (Optimistic),mu_global_logit,4.3641702605692885
낙관적 (Optimistic),mu_global_logit,4.362338128272349
낙관적 (Optimistic),mu_global_logit,4.360204551007569
낙관적 (Optimistic),mu_global_logit,4.350316981752156
낙관적 (Optimistic),mu_global_logit,4.357784987638833
낙관적 (Optimistic),mu_global_logit,4.371343074222315
낙관적 (Optimistic),mu_global_logit,4.369311169345604
낙관적 (Optimistic),mu_global_logit,4.3649607221527
낙관적 (Optimistic),mu_global_logit,4.365722053689942
낙관적 (Optimistic),mu_global_logit,4.349250250237188
낙관적 (Optimistic),mu_global_logit,4.36340277126861
낙관적 (Optimistic),mu_global_logit,4.360594392127399
낙관적 (Optimistic),mu_global_logit,4.359361741573795
낙관적 (Optimistic),mu_global_logit,4.362640287458443
낙관적 (Optimistic),mu_global_logit,4.367965165075665
낙관적 (Optimistic),mu_global_logit,4.373049925923922
낙관적 (Optimistic),mu_global_logit,4.364716199931582
낙관적 (Optimistic),mu_global_logit,4.362666519971745
낙관적 (Optimistic),mu_global_logit,4.354102110380922
낙관적 (Optimistic),mu_global_logit,4.349563980713801
낙관적 (Optimistic),mu_global_logit,4.299501628624193
낙관적 (Optimistic),mu_global_logit,4.2502134813458925
낙관적 (Optimistic),mu_global_logit,4.263823399118937
낙관적 (Optimistic),mu_global_logit,4.279513696176302
낙관적 (Optimistic),mu_global_logit,4.291551460638976
낙관적 (Optimistic),mu_global_logit,4.23970380542502
낙관적 (Optimistic),mu_global_logit,4.241622502216032
낙관적 (Optimistic),mu_global_logit,4.240145878723405
낙관적 (Optimistic),mu_global_logit,4.267313323058955
낙관적 (Optimistic),mu_global_logit,4.234963362800727
낙관적 (Optimistic),mu_global_logit,4.262850159228979
낙관적 (Optimistic),mu_global_logit,4.236146837126706
낙관적 (Optimistic),mu_global_logit,4.249359828010459
낙관적 (Optimistic),mu_global_logit,4.247483397568873
낙관적 (Optimistic),mu_global_logit,4.247996901975158
낙관적 (Optimistic),mu_global_logit,4.2532597247126445
낙관적 (Optimistic),mu_global_logit,4.254012420179745
낙관적 (Optimistic),mu_global_logit,4.256723812362837
낙관적 (Optimistic),mu_global_logit,4.267515462459769
낙관적 (Optimistic),mu_global_logit,4.2653547095637085
낙관적 (Optimistic),mu_global_logit,4.264963129923209
낙관적 (Optimistic),mu_global_logit,4.277155593967568
낙관적 (Optimistic),mu_global_logit,4.251310793487792
낙관적 (Optimistic),mu_global_logit,4.273637886805788
낙관적 (Optimistic),mu_global_logit,4.268365792783666
낙관적 (Optimistic),mu_global_logit,4.266680721595356
낙관적 (Optimistic),mu_global_logit,4.278994504355566
낙관적 (Optimistic),mu_global_logit,4.272089268017474
낙관적 (Optimistic),mu_global_logit,4.273844820937139
낙관적 (Optimistic),mu_global_logit,4.277965949151384
낙관적 (Optimistic),mu_global_logit,4.277992345371355
낙관적 (Optimistic),mu_global_logit,4.271050123162608
낙관적 (Optimistic),mu_global_logit,4.285455908194639
낙관적 (Optimistic),mu_global_logit,4.295806965546055
낙관적 (Optimistic),mu_global_logit,4.291918646165466
낙관적 (Optimistic),mu_global_logit,4.276907529651159
낙관적 (Optimistic),mu_global_logit,4.286527035555629
낙관적 (Optimistic),mu_global_logit,4.274150333120351
낙관적 (Optimistic),mu_global_logit,4.261156801329782
낙관적 (Optimistic),mu_global_logit,4.225970477229244
낙관적 (Optimistic),mu_global_logit,4.251765338605796
낙관적 (Optimistic),mu_global_logit,4.239662555913976
낙관적 (Optimistic),mu_global_logit,4.231913704956526
낙관적 (Optimistic),mu_global_logit,4.231780699178523
낙관적 (Optimistic),mu_global_logit,4.230321186682505
낙관적 (Optimistic),mu_global_logit,4.2336459580460115
낙관적 (Optimistic),mu_global_logit,4.254823056063806
낙관적 (Optimistic),mu_global_logit,4.255928744865706
낙관적 (Optimistic),mu_global_logit,4.250327346003628
낙관적 (Optimistic),mu_global_logit,4.229171407761286
낙관적 (Optimistic),mu_global_logit,4.233696778098253
낙관적 (Optimistic),mu_global_logit,4.149542401023031
낙관적 (Optimistic),mu_global_logit,4.136031804845614
낙관적 (Optimistic),mu_global_logit,4.155172174008694
낙관적 (Optimistic),mu_global_logit,4.157579117365036
낙관적 (Optimistic),mu_global_logit,4.147117440459628
낙관적 (Optimistic),mu_global_logit,4.131998027967044
낙관적 (Optimistic),mu_global_logit,4.137904732684481
낙관적 (Optimistic),mu_global_logit,4.1349439976118365
낙관적 (Optimistic),mu_global_logit,4.141006426579509
낙관적 (Optimistic),mu_global_logit,4.13296255787798
낙관적 (Optimistic),mu_global_logit,4.145026671826318
낙관적 (Optimistic),mu_global_logit,4.127987086086564
낙관적 (Optimistic),mu_global_logit,4.175586463071751
낙관적 (Optimistic),mu_global_logit,4.179127911519435
낙관적 (Optimistic),mu_global_logit,4.153651887104949
낙관적 (Optimistic),mu_global_logit,4.151968525725867
낙관적 (Optimistic),mu_global_logit,4.1473337617086425
낙관적 (Optimistic),mu_global_logit,4.14584676471641
낙관적 (Optimistic),mu_global_logit,4.147633349665851
낙관적 (Optimistic),mu_global_logit,4.144895917853141
낙관적 (Optimistic),mu_global_logit,4.143240173868122
낙관적 (Optimistic),mu_global_logit,4.152044286994395
낙관적 (Optimistic),mu_global_logit,4.152044286994395
낙관적 (Optimistic),mu_global_logit,4.1725381787668026
낙관적 (Optimistic),mu_global_logit,4.178717391542378
낙관적 (Optimistic),mu_global_logit,4.174834232123859
낙관적 (Optimistic),mu_global_logit,4.182655503992595
낙관적 (Optimistic),mu_global_logit,4.177621972441203
낙관적 (Optimistic),mu_global_logit,4.181130985573742
낙관적 (Optimistic),mu_global_logit,4.192136294485101
낙관적 (Optimistic),mu_global_logit,4.186358713684822
낙관적 (Optimistic),mu_global_logit,4.181270476446706
낙관적 (Optimistic),mu_global_logit,4.197307421837488
낙관적 (Optimistic),mu_global_logit,4.201601070198178
낙관적 (Optimistic),mu_global_logit,4.219598786480797
낙관적 (Optimistic),mu_global_logit,4.163667659904364
낙관적 (Optimistic),mu_global_logit,4.18074580374164
낙관적 (Optimistic),mu_global_logit,4.170244966751028
낙관적 (Optimistic),mu_global_logit,4.174126640838705
낙관적 (Optimistic),mu_global_logit,4.183126905547177
낙관적 (Optimistic),mu_global_logit,4.173949309594941
낙관적 (Optimistic),mu_global_logit,4.178293716100027
낙관적 (Optimistic),mu_global_logit,4.171926622629288
낙관적 (Optimistic),mu_global_logit,4.188669943331336
낙관적 (Optimistic),mu_global_logit,4.197979670925206
낙관적 (Optimistic),mu_global_logit,4.203019538172048
낙관적 (Optimistic),mu_global_logit,4.201564620369101
낙관적 (Optimistic),mu_global_logit,4.2055640184858785
낙관적 (Optimistic),mu_global_logit,4.199702195111496
낙관적 (Optimistic),mu_global_logit,4.214409228244416
낙관적 (Optimistic),mu_global_logit,4.212522740032672
낙관적 (Optimistic),mu_global_logit,4.2237557334217275
낙관적 (Optimistic),mu_global_logit,4.204415720237134
낙관적 (Optimistic),mu_global_logit,4.21499544242165
낙관적 (Optimistic),mu_global_logit,4.218404077216833
낙관적 (Optimistic),mu_global_logit,4.2222843848840785
낙관적 (Optimistic),mu_global_logit,4.2219189490812905
낙관적 (Optimistic),mu_global_logit,4.215076091065791
낙관적 (Optimistic),mu_global_logit,4.218876930433508
낙관적 (Optimistic),mu_global_logit,4.222136250104923
낙관적 (Optimistic),mu_global_logit,4.221753975869252
낙관적 (Optimistic),mu_global_logit,4.225092410245584
낙관적 (Optimistic),mu_global_logit,4.21891416022794
낙관적 (Optimistic),mu_global_logit,4.209364504160262
낙관적 (Optimistic),mu_global_logit,4.207765549605407
낙관적 (Optimistic),mu_global_logit,4.207828777275574
낙관적 (Optimistic),mu_global_logit,4.20779914763174
낙관적 (Optimistic),mu_global_logit,4.1931281110607985
낙관적 (Optimistic),mu_global_logit,4.215382339549221
낙관적 (Optimistic),mu_global_logit,3.9184225034127635
낙관적 (Optimistic),mu_global_logit,3.9386712354364284
낙관적 (Optimistic),mu_global_logit,3.9224929556866863
낙관적 (Optimistic),mu_global_logit,3.939748022871648
낙관적 (Optimistic),mu_global_logit,3.9363386841994568
낙관적 (Optimistic),mu_global_logit,3.962398202408903
낙관적 (Optimistic),mu_global_logit,3.959401734346444
낙관적 (Optimistic),mu_global_logit,3.9590335952024067
낙관적 (Optimistic),mu_global_logit,3.9553633758186613
낙관적 (Optimistic),mu_global_logit,3.9395735635254425
낙관적 (Optimistic),mu_global_logit,3.9327889557565685
낙관적 (Optimistic),mu_global_logit,3.956039547463655
낙관적 (Optimistic),mu_global_logit,3.947165854540282
낙관적 (Optimistic),mu_global_logit,3.9513345851890684
낙관적 (Optimistic),mu_global_logit,3.946915777771317
낙관적 (Optimistic),mu_global_logit,3.946915777771317
낙관적 (Optimistic),mu_global_logit,3.946915777771317
낙관적 (Optimistic),mu_global_logit,3.9586836372375176
낙관적 (Optimistic),mu_global_logit,3.9586836372375176
낙관적 (Optimistic),mu_global_logit,3.9559091690954222
낙관적 (Optimistic),mu_global_logit,3.9559091690954222
낙관적 (Optimistic),mu_global_logit,3.9559091690954222
낙관적 (Optimistic),mu_global_logit,3.9460008397694692
낙관적 (Optimistic),mu_global_logit,3.942196551639562
낙관적 (Optimistic),mu_global_logit,3.9448664586359143
낙관적 (Optimistic),mu_global_logit,3.97023741771796
낙관적 (Optimistic),mu_global_logit,4.083889486439376
낙관적 (Optimistic),mu_global_logit,4.121914142584879
낙관적 (Optimistic),mu_global_logit,4.0735669123566245
낙관적 (Optimistic),mu_global_logit,4.073764982374978
낙관적 (Optimistic),mu_global_logit,4.0986830068714655
낙관적 (Optimistic),mu_global_logit,4.0630284991572525
낙관적 (Optimistic),mu_global_logit,4.080952676859111
낙관적 (Optimistic),mu_global_logit,4.074853727683234
낙관적 (Optimistic),mu_global_logit,4.092905012080212
낙관적 (Optimistic),mu_global_logit,4.076287123505195
낙관적 (Optimistic),mu_global_logit,4.075330845496332
낙관적 (Optimistic),mu_global_logit,4.058410038546526
낙관적 (Optimistic),mu_global_logit,4.092972196229586
낙관적 (Optimistic),mu_global_logit,4.087102903180795
낙관적 (Optimistic),mu_global_logit,4.090018862615082
낙관적 (Optimistic),mu_global_logit,4.1069887483674155
낙관적 (Optimistic),mu_global_logit,4.093478906987371
낙관적 (Optimistic),mu_global_logit,4.063898742216368
낙관적 (Optimistic),mu_global_logit,4.054921781957999
낙관적 (Optimistic),mu_global_logit,4.067101733785126
낙관적 (Optimistic),mu_global_logit,4.091860598234288
낙관적 (Optimistic),mu_global_logit,4.087332718728624
낙관적 (Optimistic),mu_global_logit,3.9882454388297606
낙관적 (Optimistic),mu_global_logit,3.9977027592217342
낙관적 (Optimistic),mu_global_logit,3.976616983772504
낙관적 (Optimistic),mu_global_logit,3.97318988665323
낙관적 (Optimistic),mu_global_logit,3.9584766064463293
낙관적 (Optimistic),mu_global_logit,3.965429223364638
낙관적 (Optimistic),mu_global_logit,3.9601662339812966
낙관적 (Optimistic),mu_global_logit,3.950250195715684
낙관적 (Optimistic),mu_global_logit,3.964865219033651
낙관적 (Optimistic),mu_global_logit,3.9480768885457147
낙관적 (Optimistic),mu_global_logit,3.9801282358166143
낙관적 (Optimistic),mu_global_logit,3.9803717190337053
낙관적 (Optimistic),mu_global_logit,3.978741578812694
낙관적 (Optimistic),mu_global_logit,3.9762005110871312
낙관적 (Optimistic),mu_global_logit,3.9749426492577293
낙관적 (Optimistic),mu_global_logit,3.9757187246376438
낙관적 (Optimistic),mu_global_logit,3.9755822620092447
낙관적 (Optimistic),mu_global_logit,3.9703036191425296
낙관적 (Optimistic),mu_global_logit,3.965218867775591
낙관적 (Optimistic),mu_global_logit,3.97891940929881
낙관적 (Optimistic),mu_global_logit,3.9758080745679565
낙관적 (Optimistic),mu_global_logit,3.96582574236764
낙관적 (Optimistic),mu_global_logit,3.9771275873955325
낙관적 (Optimistic),mu_global_logit,3.9774134430960806
낙관적 (Optimistic),mu_global_logit,3.981938308243381
낙관적 (Optimistic),mu_global_logit,3.9919438009190484
낙관적 (Optimistic),mu_global_logit,3.9814468728782475
낙관적 (Optimistic),mu_global_logit,3.977269970308207
낙관적 (Optimistic),mu_global_logit,3.9696059297592594
낙관적 (Optimistic),mu_global_logit,4.034468511929956
낙관적 (Optimistic),mu_global_logit,4.038684846159081
낙관적 (Optimistic),mu_global_logit,4.035566924352365
낙관적 (Optimistic),mu_global_logit,4.030857329371949
낙관적 (Optimistic),mu_global_logit,4.028353089031925
낙관적 (Optimistic),mu_global_logit,4.022717758554269
낙관적 (Optimistic),mu_global_logit,4.02380083492681
낙관적 (Optimistic),mu_global_logit,4.038394159661838
낙관적 (Optimistic),mu_global_logit,4.0262728834298676
낙관적 (Optimistic),mu_global_logit,4.0307033052354955
낙관적 (Optimistic),mu_global_logit,4.0417293595491905
낙관적 (Optimistic),mu_global_logit,4.048372852881864
낙관적 (Optimistic),mu_global_logit,4.0415816373402365
낙관적 (Optimistic),mu_global_logit,4.034932735067932
낙관적 (Optimistic),mu_global_logit,3.994899217659392
낙관적 (Optimistic),mu_global_logit,4.0020083036230885
낙관적 (Optimistic),mu_global_logit,4.014675529090756
낙관적 (Optimistic),mu_global_logit,4.003105464042021
낙관적 (Optimistic),mu_global_logit,3.990558515527048
낙관적 (Optimistic),mu_global_logit,3.9910558584994202
낙관적 (Optimistic),mu_global_logit,4.000739262836967
낙관적 (Optimistic),mu_global_logit,4.020766046536105
낙관적 (Optimistic),mu_global_logit,4.012818141661757
낙관적 (Optimistic),mu_global_logit,4.0102231718110986
낙관적 (Optimistic),mu_global_logit,4.0109936225310685
낙관적 (Optimistic),mu_global_logit,4.012302886541537
낙관적 (Optimistic),mu_global_logit,4.01086293542583
낙관적 (Optimistic),mu_global_logit,4.024768856065848
낙관적 (Optimistic),mu_global_logit,4.02694645790924
낙관적 (Optimistic),mu_global_logit,4.030432568064395
낙관적 (Optimistic),mu_global_logit,4.039269920059099
낙관적 (Optimistic),mu_global_logit,4.048637280258625
낙관적 (Optimistic),mu_global_logit,4.0462789893520785
낙관적 (Optimistic),mu_global_logit,4.04309192845055
낙관적 (Optimistic),mu_global_logit,4.054320862376715
낙관적 (Optimistic),mu_global_logit,4.036542214945905
낙관적 (Optimistic),mu_global_logit,4.03455365004277
낙관적 (Optimistic),mu_global_logit,4.048031275935729
낙관적 (Optimistic),mu_global_logit,4.043151374121144
낙관적 (Optimistic),mu_global_logit,4.050673994233944
낙관적 (Optimistic),mu_global_logit,4.051802126466681
낙관적 (Optimistic),mu_global_logit,4.049053450050195
낙관적 (Optimistic),mu_global_logit,4.053005847038334
낙관적 (Optimistic),mu_global_logit,4.054211811340354
낙관적 (Optimistic),mu_global_logit,4.0462516130370565
낙관적 (Optimistic),mu_global_logit,4.055189771205304
낙관적 (Optimistic),mu_global_logit,4.059396746329349
낙관적 (Optimistic),mu_global_logit,4.050173982042001
낙관적 (Optimistic),mu_global_logit,4.051732840203191
낙관적 (Optimistic),mu_global_logit,4.054103585499173
낙관적 (Optimistic),mu_global_logit,4.057946973055061
낙관적 (Optimistic),mu_global_logit,4.056717329177082
낙관적 (Optimistic),mu_global_logit,4.055664150991302
낙관적 (Optimistic),mu_global_logit,4.0522025742606615
낙관적 (Optimistic),mu_global_logit,4.073565970681232
낙관적 (Optimistic),mu_global_logit,4.082296278371478
낙관적 (Optimistic),mu_global_logit,4.060953973319392
낙관적 (Optimistic),mu_global_logit,4.07348422638082
낙관적 (Optimistic),mu_global_logit,4.077805089232743
낙관적 (Optimistic),mu_global_logit,4.087846572050238
낙관적 (Optimistic),mu_global_logit,4.083742550301852
낙관적 (Optimistic),mu_global_logit,4.086672044894111
낙관적 (Optimistic),mu_global_logit,4.0845509332463505
낙관적 (Optimistic),mu_global_logit,4.078736595339895
낙관적 (Optimistic),mu_global_logit,4.091876690251185
낙관적 (Optimistic),mu_global_logit,4.103205144812811
낙관적 (Optimistic),mu_global_logit,4.116524222102979
낙관적 (Optimistic),mu_global_logit,4.111515017861264
낙관적 (Optimistic),mu_global_logit,4.112236807456439
낙관적 (Optimistic),mu_global_logit,4.108174576350018
