scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,3.7314843194192187
보수적 (Pessimistic),mu_global_logit,3.8436595627352332
보수적 (Pessimistic),mu_global_logit,3.790686153052182
보수적 (Pessimistic),mu_global_logit,3.6688175993705276
보수적 (Pessimistic),mu_global_logit,3.7148780915198034
보수적 (Pessimistic),mu_global_logit,3.54599640607666
보수적 (Pessimistic),mu_global_logit,3.592586562624782
보수적 (Pessimistic),mu_global_logit,3.588832112483337
보수적 (Pessimistic),mu_global_logit,3.624076144757412
보수적 (Pessimistic),mu_global_logit,3.6635364745472767
보수적 (Pessimistic),mu_global_logit,3.629708745217415
보수적 (Pessimistic),mu_global_logit,3.6249995294794104
보수적 (Pessimistic),mu_global_logit,3.6708498664821665
보수적 (Pessimistic),mu_global_logit,3.5736370312692416
보수적 (Pessimistic),mu_global_logit,3.616721631535828
보수적 (Pessimistic),mu_global_logit,3.524953204927758
보수적 (Pessimistic),mu_global_logit,3.650014732099419
보수적 (Pessimistic),mu_global_logit,3.691014322288702
보수적 (Pessimistic),mu_global_logit,3.6192982140068795
보수적 (Pessimistic),mu_global_logit,3.5873694877080777
보수적 (Pessimistic),mu_global_logit,3.6234209025789186
보수적 (Pessimistic),mu_global_logit,3.6527180436257596
보수적 (Pessimistic),mu_global_logit,3.741243663560402
보수적 (Pessimistic),mu_global_logit,3.605706942197629
보수적 (Pessimistic),mu_global_logit,3.6296108356094003
보수적 (Pessimistic),mu_global_logit,3.6662196098445308
보수적 (Pessimistic),mu_global_logit,3.6113355548273924
보수적 (Pessimistic),mu_global_logit,3.6836825065328447
보수적 (Pessimistic),mu_global_logit,3.659165065083494
보수적 (Pessimistic),mu_global_logit,3.5355903395453296
보수적 (Pessimistic),mu_global_logit,3.505876497763868
보수적 (Pessimistic),mu_global_logit,3.980836388522028
보수적 (Pessimistic),mu_global_logit,3.5951930042251456
보수적 (Pessimistic),mu_global_logit,3.5668944794732607
보수적 (Pessimistic),mu_global_logit,3.7050763067770083
보수적 (Pessimistic),mu_global_logit,3.781035240940872
보수적 (Pessimistic),mu_global_logit,3.6730596634428223
보수적 (Pessimistic),mu_global_logit,3.5158365170809938
보수적 (Pessimistic),mu_global_logit,3.85242689533832
